n_01,n_11,n_02,n_12,n_22,mu0,theta1,theta2,sigma,alpha,futility_bound,lambda0,lambda1,lambda2,trend_pattern,period_blocks,B_boot,Z_1,arm_1_stop,arm_1_cont,boot_stop,theta2_tilde_unadj,theta2_tilde_adj_theta1_true,theta2_tilde_adj_theta1_per12,theta2_tilde_adj_theta1_per1,theta2_tilde_adj_theta1_per2,theta2_tilde_adj_theta1_rao,theta2_tilde_unadj_cond,theta2_tilde_adj_theta1_true_cond,theta2_tilde_adj_theta1_per12_cond,theta2_tilde_adj_theta1_per1_cond,theta2_tilde_adj_theta1_per2_cond,theta2_tilde_adj_theta1_rao_cond,bias_est_theta1_true,bias_est_theta1_per12,bias_est_theta1_per1,bias_est_theta1_per2,bias_est_theta1_rao,var_boot_est_unadj,var_boot_est_adj_theta1_true,var_boot_est_adj_theta1_per12,var_boot_est_adj_theta1_per1,var_boot_est_adj_theta1_per2,var_boot_est_adj_theta1_rao,bias_arm2_unadj,bias_arm2_adj_theta1_true,bias_arm2_adj_theta1_per12,bias_arm2_adj_theta1_per1,bias_arm2_adj_theta1_per2,bias_arm2_adj_theta1_rao,bias_arm2_unadj_cond,bias_arm2_adj_theta1_true_cond,bias_arm2_adj_theta1_per12_cond,bias_arm2_adj_theta1_per1_cond,bias_arm2_adj_theta1_per2_cond,bias_arm2_adj_theta1_rao_cond,MSE_arm2_unadj,MSE_arm2_adj_theta1_true,MSE_arm2_adj_theta1_per12,MSE_arm2_adj_theta1_per1,MSE_arm2_adj_theta1_per2,MSE_arm2_adj_theta1_rao,MSE_arm2_unadj_cond,MSE_arm2_adj_theta1_true_cond,MSE_arm2_adj_theta1_per12_cond,MSE_arm2_adj_theta1_per1_cond,MSE_arm2_adj_theta1_per2_cond,MSE_arm2_adj_theta1_rao_cond,reject_h02_unadj,reject_h02_adj_theta1_true,reject_h02_adj_theta1_per12,reject_h02_adj_theta1_per1,reject_h02_adj_theta1_per2,reject_h02_adj_theta1_rao,reject_h02_unadj_cond,reject_h02_adj_theta1_true_cond,reject_h02_adj_theta1_per12_cond,reject_h02_adj_theta1_per1_cond,reject_h02_adj_theta1_per2_cond,reject_h02_adj_theta1_rao_cond,theta2_tilde_unadj_stop,bias_arm2_unadj_stop,MSE_arm2_unadj_stop,reject_h02_unadj_stop,theta2_sep,bias_arm2_sep,MSE_arm2_sep,reject_h02_sep,var_theta2_tilde_unadj,var_theta2_tilde_adj_theta1_true,var_theta2_tilde_adj_theta1_per12,var_theta2_tilde_adj_theta1_per1,var_theta2_tilde_adj_theta1_per2,var_theta2_tilde_adj_theta1_rao,var_theta2_tilde_unadj_cond,var_theta2_tilde_adj_theta1_true_cond,var_theta2_tilde_adj_theta1_per12_cond,var_theta2_tilde_adj_theta1_per1_cond,var_theta2_tilde_adj_theta1_per2_cond,var_theta2_tilde_adj_theta1_rao_cond,var_theta2_tilde_unadj_stop,var_bias_est_theta1_true,var_bias_est_theta1_per12,var_bias_est_theta1_per1,var_bias_est_theta1_per2,var_bias_est_theta1_rao,sd_bias_arm2_unadj,sd_bias_arm2_adj_theta1_true,sd_bias_arm2_adj_theta1_per12,sd_bias_arm2_adj_theta1_per1,sd_bias_arm2_adj_theta1_per2,sd_bias_arm2_adj_theta1_rao,sd_bias_arm2_unadj_cond,sd_bias_arm2_adj_theta1_true_cond,sd_bias_arm2_adj_theta1_per12_cond,sd_bias_arm2_adj_theta1_per1_cond,sd_bias_arm2_adj_theta1_per2_cond,sd_bias_arm2_adj_theta1_rao_cond
150,150,150,150,150,0,0,0.32,1,0.025,0.1,0.15,0.15,0.15,linear,2,1000,-0.0012850466882449569,0.89968,0.10032,549.3238636363636,0.32511533926568376,0.3200329269650368,0.32194102640136635,0.3235304726806912,0.31989517576662835,0.31991316519874724,0.37065254215828547,0.3199905375665097,0.33901066751397296,0.35485443026641356,0.3186174195600456,0.31879674005564873,0.05066200459177578,0.031641874644312507,0.015798111891871917,0.05203512259823985,0.051855802102636704,0.011145979222855701,0.011145979222855701,0.012034481053638673,0.011424091364673655,0.01292133981904564,0.013070297369666726,0.005115339265683777,3.2926965036831286e-5,0.0019410264013663464,0.0035304726806911864,-1.0482423337164454e-4,-8.683480125273688e-5,0.05065254215828544,-9.462433490333587e-6,0.019010667513972936,0.03485443026641353,-0.001382580439954407,-0.0012032599443512603,0.013339256850523618,0.013081867839187676,0.013201340258798358,0.013219620512105032,0.013274902121241425,0.013270645263893713,0.013904935806806192,0.011339255869246955,0.01253016914287817,0.012712388573766052,0.013263441296417499,0.013221008507863759,0.8062,0.79846,0.79956,0.80353,0.79204,0.79177,0.9357057416267942,0.8585526315789473,0.8695175438596491,0.9090909090909091,0.7945574162679426,0.7918660287081339,0.32003765365059195,3.765365059196776e-5,0.013276180075565558,0.7917592921927796,0.3200616188108953,6.16188108953e-5,0.01332440409570239,0.79148,0.013313223286953441,0.0130819975749784,0.013197704652354082,0.013207288347639401,0.013275023883360356,0.013270770431315318,0.011340386200981335,0.011340386200981335,0.012169976779259005,0.01149870346706848,0.013262851822352047,0.013220878544038344,0.013276326224972327,0,1.2078496207426947e-4,2.8001424697892527e-5,5.427222682876286e-4,4.7840879291270505e-4,0.11538294192363723,0.11437656042641954,0.11488126327802146,0.1149229670154726,0.11521728986293835,0.1151988299910868,0.10649124941036862,0.10649124941036862,0.11031761771928818,0.10723200766127845,0.11516445555097304,0.11498207922993194
150,150,150,150,150,0,0,0.32,1,0.025,0.15,0.15,0.15,0.15,linear,2,1000,3.4213476800810103e-4,0.85079,0.14921,521.7186515649086,0.3273209422376811,0.32062567658235214,0.32301347695934307,0.3250512352483049,0.3203431018106925,0.3203975025314384,0.3644644642129797,0.3195930369941007,0.3355959883846971,0.34925297041647696,0.3176992311388653,0.31806382279321743,0.04487142721887898,0.028868475828282524,0.015211493796502714,0.046765233074114385,0.046400641419762204,0.01116352038552464,0.011163520385524641,0.012016609308856811,0.011443331500703013,0.012855894450846627,0.012970922929800944,0.00732094223768109,6.256765823521561e-4,0.0030134769593430544,0.0050512352483049194,3.431018106924819e-4,3.9750253143837095e-4,0.04446446421297966,-4.069630058993303e-4,0.015595988384697133,0.029252970416476943,-0.002300768861134731,-0.0019361772067825497,0.013265517819182887,0.01297054114449151,0.013122937032042438,0.01312186953977207,0.013239469675657091,0.013230100290356499,0.012779881605856316,0.010802958646997138,0.011824310349637225,0.011817156055217501,0.012605307894135944,0.012542514614190953,0.8136,0.80274,0.80386,0.8099,0.79429,0.79382,0.9318410294216205,0.8590577039072448,0.8665639032236445,0.9070437638228,0.8024261108504792,0.7992761879230614,0.3208067790317968,8.06779031796795e-4,0.01335068781341232,0.7928631037036167,0.3206041187627393,6.041187627393204e-4,0.013325647412806275,0.79289,0.01321205374447287,0.012970279376099568,0.013113987128529231,0.013096485527093624,0.013239484351648107,0.013230074582839828,0.010803517075899055,0.010803517075899055,0.011581851707435984,0.010962154456639946,0.012600858861767275,0.01253960623186958,0.013350193836271234,0,1.137823064188645e-4,3.08729072995885e-5,5.039771246300071e-4,4.3847151001989677e-4,0.11494369815032432,0.11388713437478162,0.11451631817574835,0.11443987734655094,0.11506295820831354,0.11502206128756269,0.10393996861601919,0.10393996861601919,0.10761901183079123,0.10470030781540209,0.11225354721240338,0.11198038324577024
150,150,150,150,150,0,0,0.32,1,0.025,0.2,0.15,0.15,0.15,linear,2,1000,-9.249286062202788e-4,0.80064,0.19936,500.9131721508828,0.32814329054232133,0.32008734781122433,0.3228389153889109,0.32519950460367186,0.31970147192787457,0.3197672739385039,0.36068999014990705,0.3202809676223339,0.3340829719245338,0.3459238086759431,0.3183453943711815,0.3186754606363766,0.04040902252757317,0.026607018225373254,0.014766181473963944,0.042344595778725555,0.04201452951353048,0.011182706666701273,0.011182706666701273,0.0120040731712175,0.011463102274041896,0.012803934698976234,0.012889087932347356,0.008143290542321314,8.734781122432685e-5,0.0028389153889109018,0.005199504603671861,-2.9852807212541247e-4,-2.3272606149612267e-4,0.040689990149907034,2.8096762233386534e-4,0.014082971924533779,0.02592380867594309,-0.001654605628818519,-0.0013245393636234456,0.013247370763165529,0.012917311073714162,0.013108139585584776,0.013084282796771275,0.013262521774296978,0.013247617621812265,0.012616388083451991,0.010960791727857258,0.011917997345185774,0.011798330467108422,0.012692386333509427,0.012617626339103757,0.81655,0.80233,0.80306,0.81099,0.79049,0.78999,0.9288723916532905,0.8575441412520064,0.8612058587479936,0.9009831460674157,0.7981540930979133,0.7956460674157303,0.320039136323486,3.91363234860205e-5,0.013404485954796838,0.7885816346922462,0.3201279568832241,1.2795688322409697e-4,0.013393137136521474,0.78898,0.01318118939420281,0.012917432618400221,0.013100211147110852,0.013057378522432894,0.013262565280939942,0.01324769593735194,0.01096126260761504,0.01096126260761504,0.011720255140976474,0.011126844739088865,0.012690285164944666,0.012616504784938368,0.013404651847353746,0,1.0686657662436763e-4,3.227941177422253e-5,4.690301809742954e-4,4.008529105206282e-4,0.11480936109134486,0.11365488382995348,0.11445615381931568,0.11426888693967792,0.11516321149108313,0.11509863568849085,0.10469604867240712,0.10469604867240712,0.10826012719822785,0.10548386008811426,0.11265116583926092,0.11232321569888555
150,150,150,150,150,0,0,0.32,1,0.025,0.25,0.15,0.15,0.15,linear,2,1000,0.004578136210533916,0.74828,0.25172,478.50182742730016,0.3293842500267073,0.32014771741155623,0.323151789739125,0.3257929361284948,0.319570968487816,0.3196925496005056,0.35634142243205547,0.3196477444757903,0.3315819266129619,0.34207432447316277,0.31735651245711793,0.31783951385823667,0.03669367795626517,0.024759495819093612,0.0142670979588927,0.03898490997493753,0.03850190857381884,0.011184557999379098,0.011184557999379098,0.011978532556310796,0.011466289654038626,0.012739926306065633,0.01280478326310722,0.009384250026707267,1.477174115561993e-4,0.0031517897391250232,0.005792936128494797,-4.2903151218400763e-4,-3.0745039949441066e-4,0.03634142243205548,-3.5225552420969e-4,0.011581926612961865,0.02207432447316278,-0.0026434875428820517,-0.0021604861417633607,0.013141178774354816,0.012808763660418384,0.013029865815645574,0.012980922699598975,0.013221445721876989,0.013210306048181518,0.01221104232012967,0.010890467419698902,0.011768832886198143,0.011574398133112975,0.012529916257529052,0.012485662031820045,0.8238,0.80765,0.80745,0.81642,0.79306,0.79341,0.92320832671222,0.8590497378039091,0.8582552041951375,0.893890036548546,0.8010885110440171,0.8024789448593675,0.3203159073770651,3.159073770650859e-4,0.01345407494725474,0.7903592238199605,0.3201282326738853,1.2823267388527198e-4,0.013388198615826446,0.79043,0.013053245158242643,0.012808869928683993,0.013020062237708296,0.01294749406555081,0.01322139386777722,0.013210343625869628,0.010890775990122052,0.010890775990122052,0.011635154088178423,0.011087562804230868,0.012523425745272258,0.012481490179623057,0.013454154950860334,0,1.0346240211098702e-4,3.4345816187369545e-5,4.427902672679436e-4,3.7823490416897957e-4,0.11425079937682119,0.11317627811818161,0.11410548732514268,0.11378705579085352,0.11498432009529481,0.11493625896935061,0.10435888074391203,0.10435888074391203,0.10786637144253265,0.10529749666649663,0.11190811295555055,0.11172058977477275
150,150,150,150,150,0,0,0.32,1,0.025,0.35,0.15,0.15,0.15,linear,2,1000,-0.004452942599149626,0.65247,0.34753,439.90285730728283,0.329801793018804,0.31918475326154644,0.3223237769678412,0.3251435265829615,0.31831339809712794,0.31852861732914606,0.34955595699059955,0.3190059620052527,0.32803834397600273,0.33615203089546375,0.3164986815850919,0.3171179640413349,0.030549994985346787,0.021517613014596804,0.013403926095135753,0.033057275405507576,0.03243799294926464,0.011214577247555608,0.011214577247555606,0.011957491979236371,0.011496032365403279,0.012652342982063709,0.01267933340563166,0.009801793018803996,-8.152467384535706e-4,0.002323776967841169,0.005143526582961469,-0.0016866019028720512,-0.0014713826708539423,0.029555956990599517,-9.940379947472645e-4,0.008038343976002713,0.016152030895463763,-0.0035013184149080582,-0.002882035958665118,0.012835566078440616,0.012532323048918085,0.012799188155441975,0.012699965906831902,0.013047300974479153,0.013035608408163105,0.01195781724779075,0.011085250765695583,0.011853141614036418,0.011567634611446505,0.01256707370345943,0.0125334289351918,0.83191,0.8124,0.81084,0.82151,0.79379,0.79401,0.9105113227635024,0.8543722844071016,0.8498834632981326,0.880585848703709,0.8008229505366443,0.8014559894109861,0.3192799841921635,-7.200158078364581e-4,0.013303088035183071,0.7900439866967064,0.31920235349375725,-7.976465062427736e-4,0.013300676406024545,0.78978,0.012739618328240426,0.01253178373951092,0.012793916155207257,0.012673636777490047,0.013044586794368325,0.013033573776936784,0.011084581607390731,0.011084581607390731,0.011788865858813198,0.011307071864673276,0.012555175741649521,0.012525483218370086,0.013302773495716787,0,9.110596899134779e-5,3.7038590520059196e-5,3.806179789513061e-4,3.148435170191294e-4,0.11286991772939513,0.11194544983835172,0.113110194744803,0.11257724804546453,0.11421290117306505,0.11416467832450097,0.1052833396477844,0.1052833396477844,0.10857654377817152,0.1063347161780821,0.11204988059631979,0.11191730526763985
150,150,150,150,150,0,0,0.32,1,0.025,0.5,0.15,0.15,0.15,linear,2,1000,0.0010863349833488433,0.50015,0.49985,384.14182254676405,0.3316108244155376,0.3200978077079878,0.3228763153869196,0.3255784223532525,0.3185857292428421,0.31900396239435214,0.34315552819836226,0.32012258490027323,0.3256812678630256,0.3310871035463965,0.317097520450647,0.3179342377688625,0.023032943298089026,0.017474260335336656,0.012068424651965752,0.02605800774771525,0.025221290429499738,0.011234614417047126,0.011234614417047126,0.011903431279563411,0.011514409931478559,0.012500315914526057,0.012488525754176439,0.011610824415537596,9.780770798779714e-5,0.0028763153869195697,0.005578422353252515,-0.001414270757157871,-9.960376056478467e-4,0.023155528198362234,1.2258490027320735e-4,0.005681267863025578,0.011087103546396481,-0.0029024795493530165,-0.0020657622311375037,0.012557719757341698,0.012289718452316875,0.012640493332022612,0.012479684554318395,0.01294585669707288,0.012929464940234559,0.011786100323645854,0.01124993686455848,0.011951697152056202,0.011629983082426881,0.012562607155157671,0.012529813803475521,0.84535,0.82359,0.81891,0.83096,0.79838,0.79983,0.8977093127938381,0.8541762528758627,0.84481344403321,0.8689206762028608,0.803741122336701,0.8066419925977794,0.3200730453775592,7.304537755920112e-5,0.013328876358227168,0.7930220933719884,0.32010373247674645,1.0373247674643674e-4,0.013382720837251089,0.79212,0.012423032744060696,0.012289831784286975,0.012632346465282234,0.01244869024526958,0.012943985975158081,0.012928602135344046,0.011250146907960003,0.011250146907960003,0.011919658812240415,0.011507289432231465,0.0125544339316511,0.012525797020997683,0.013329137525399654,0,7.865527528473911e-5,4.0431561775292503e-5,3.1153207425004025e-4,2.479689138495294e-4,0.11145865934982663,0.11085951372925544,0.11239371185828073,0.1115736987164519,0.11377163959070855,0.11370401107851932,0.10606670970648614,0.10606670970648614,0.10917718998142613,0.10727203471656285,0.11204657036987388,0.11191870719856302
150,150,150,150,150,0,0,0.32,1,0.025,0.65,0.15,0.15,0.15,linear,2,1000,0.003088556617351191,0.34948,0.65052,323.9980784603087,0.3312000886573175,0.3204990364138502,0.32229317086818887,0.3243372810201518,0.3182797938186197,0.3189524023564645,0.33727097901170505,0.32082098171190293,0.3235789821643697,0.3267212531967176,0.3174094915267734,0.31844344672852704,0.01644999729980212,0.013691996847335363,0.010549725814987497,0.01986148748493169,0.01882753228317802,0.011264925709534737,0.011264925709534737,0.011854394297183556,0.011540989141092977,0.012351945296408434,0.012309308107149376,0.011200088657317453,4.990364138501768e-4,0.002293170868188852,0.004337281020151786,-0.0017202061813803105,-0.0010475976435355137,0.017270979011705052,8.2098171190293e-4,0.0035789821643696876,0.006721253196717554,-0.002590508473226639,-0.0015565532714729702,0.012153198009435163,0.011959594992545076,0.01235914850789512,0.012173549005716943,0.012666760546210111,0.01265337280589881,0.011522219727900008,0.01122460702284853,0.011838813373691002,0.011553503925590748,0.012311684366612036,0.012291104307103794,0.8544,0.83317,0.82507,0.83613,0.80524,0.80747,0.888320113140257,0.8556846830228125,0.8432331058230339,0.8602348890118674,0.8127498001598721,0.8161778269691938,0.3198997693448068,-1.0023065519319318e-4,0.013327697241735293,0.7912613025065812,0.320480316035771,4.803160357709921e-4,0.01331928359177454,0.79217,0.012027876302266415,0.011959465549858226,0.012354013415398565,0.012154858547654652,0.012663928076184414,0.01265240186909476,0.011224105552391799,0.011224105552391799,0.011826186056245358,0.011508505593458647,0.012305162791331871,0.012288870357434088,0.01332806856411475,0,6.448942997030407e-5,4.239367586802304e-5,2.394111610912344e-4,1.8321843168494966e-4,0.10967167502261654,0.10935934139275998,0.11114860959723502,0.11024907504217281,0.11253411960905196,0.11248289589575279,0.10594387925874622,0.10594387925874622,0.10874826921034357,0.1072777031514874,0.11092863828305057,0.11085517740472967
150,150,150,150,150,0,0,0.32,1,0.025,0.75,0.15,0.15,0.15,linear,2,1000,-1.7232020247859642e-4,0.25003,0.74997,278.4928197127885,0.3292673481623353,0.32009429561004865,0.3209321555612862,0.3222588993951149,0.3173805493955736,0.3182332371277813,0.3323768818146146,0.3201456558291929,0.3212628471184945,0.32303190965943446,0.3165271828043052,0.31766414525908027,0.012231225985421715,0.011114034696120099,0.009344972155180145,0.015849699010309415,0.014712736555534305,0.011287945975940681,0.011287945975940683,0.011815899909197342,0.01155887861897208,0.012242419660992295,0.01218248539096171,0.009267348162335341,9.429561004862222e-5,9.321555612861499e-4,0.002258899395114888,-0.0026194506044264127,-0.0017667628722187229,0.01237688181461459,1.456558291928826e-4,0.0012628471184944914,0.0030319096594344465,-0.0034728171956948262,-0.0023358547409197154,0.01192281394006911,0.011807944044174477,0.012223137231056785,0.012036784247755223,0.012525535346482562,0.012496709252587463,0.011412526679376799,0.011259360691544441,0.011812973751909935,0.011564493168284505,0.012216187367688933,0.012177751038375628,0.85719,0.8388,0.82734,0.83685,0.80775,0.81086,0.8797418563409203,0.8552208755016867,0.8399402642772378,0.8526207714975266,0.8138192194354441,0.8179660519754124,0.31994023960256307,-5.976039743696338e-5,0.013453430813649933,0.7895452545694517,0.32017107798581673,1.7107798581673462e-4,0.01337398756417883,0.79081,0.011837048568592856,0.011808053233044733,0.012222390540971758,0.012031801939297366,0.012518799013003663,0.012493712738668198,0.011259489608457275,0.011259489608457277,0.011811536462517815,0.011555454770994967,0.012204289638785285,0.012172457126925546,0.013453965336387002,0,5.3045880462791845e-5,4.244808412606419e-5,1.899084573935128e-4,1.3739508163125144e-4,0.10879820112755935,0.10866486659930492,0.11055492092607981,0.10968957078636676,0.1118874390313929,0.11177527785099976,0.10611074219162392,0.10611074219162392,0.10868089281248022,0.10749630119680847,0.11047302674764227,0.1103288589940345
150,150,150,150,150,0,0,0.32,1,0.025,0.95,0.15,0.15,0.15,linear,2,1000,0.0035597746132757084,0.04945,0.95055,127.14695702488034,0.3223478752254472,0.31936888205642455,0.31828615761847207,0.31769009462048636,0.3164203716581939,0.3176254979124814,0.3226141532621462,0.3194801853814217,0.3183411348970153,0.31771406320380013,0.31637828606183765,0.31764610601269505,0.0031339678807244813,0.004273018365130861,0.004900090058346082,0.006235867200308566,0.004968047249451163,0.011411413135200006,0.011411413135200004,0.011722931697304368,0.011640066683400743,0.011953721819840722,0.011858875116276386,0.002347875225447225,-6.311179435754501e-4,-0.0017138423815279155,-0.0023099053795136433,-0.0035796283418060826,-0.0023745020875185776,0.002614153262146195,-5.198146185783063e-4,-0.0016588651029846662,-0.0022859367961998865,-0.0036217139381623706,-0.002353893987304967,0.011650528425560148,0.011644289405047338,0.011951207819170483,0.011915649070924843,0.012095567415947773,0.012049185192852929,0.011551965932428748,0.011545402342388444,0.011868287423786735,0.011830878820088202,0.012020156969604723,0.01197136182669289,0.85036,0.84407,0.83122,0.83237,0.82048,0.82533,0.854116038083215,0.8474988164746725,0.8339803271790016,0.8351901530692757,0.8226816053863553,0.8277839145757719,0.3172293598000841,-0.0027706401999158963,0.013545140717694693,0.778159757330637,0.31933960128401473,-6.603987159852671e-4,0.013319308819331556,0.78993,0.011645132358809467,0.011644007535263987,0.011948390047362235,0.01191043251238766,0.012082874505627367,0.012043667369362993,0.01154525359381778,0.011545253593817778,0.011865660419775801,0.011825777722895996,0.012007166475849377,0.011965946894244675,0.013540202430826206,0,1.859054648507285e-5,2.9236884403689497e-05,6.415635061681848e-5,3.4022043713705514e-5,0.10791261445637144,0.10790740259715266,0.10930869154537637,0.10913492801293113,0.10992212928081119,0.10974364386771104,0.1074488417518671,0.1074488417518671,0.10892961222631704,0.1087463917695479,0.10957721695612357,0.10938897062430322
150,150,150,150,150,0,0,0.32,1,0.025,0.1,0.15,0.15,0.15,stepwise,2,1000,0.002757072880698383,0.89972,0.10028,549.0503589948145,0.32526564446353834,0.32018525864307507,0.3220829160159396,0.32368308017256003,0.32001955463504134,0.32004725628524955,0.37111275643248476,0.320450751840709,0.3393743395238417,0.35533130159624304,0.3187983385176763,0.3190745815392976,0.05066200459177578,0.03173841690864305,0.015781454836241746,0.052314417914808446,0.05203817489318717,0.011168792957197625,0.011168792957197625,0.012062220222811695,0.011447502969261383,0.012953018913169587,0.013104940951150402,0.005265644463538326,1.8525864307505083e-4,0.002082916015939601,0.0036830801725600036,1.9554635041335208e-5,4.7256285249516515e-5,0.051112756432484766,4.507518407089851e-4,0.019374339523841714,0.035331301596243016,-0.0012016614823236796,-9.25418460702406e-4,0.013314648559292782,0.013052686043008308,0.013170900215056914,0.013193072556392451,0.013240635637542858,0.013236111348686373,0.013597838977120087,0.010985528284215477,0.01216436924999735,0.012385473571253197,0.012859776335018728,0.012814659772828016,0.80823,0.80028,0.80129,0.80579,0.79365,0.79335,0.9401675309134424,0.8608895093737535,0.8709613083366574,0.9158356601515756,0.7947746310331073,0.7917830075787794,0.32015566759490593,1.5566759490591938e-4,0.013283085033862958,0.793524652113991,0.32017415818892186,1.74158188921833e-4,0.013290925159556708,0.79315,0.013287054418220572,0.013052782250065975,0.013166693342860886,0.013179639273227678,0.013240767662835735,0.013236241477944657,0.010986420681453234,0.010986420681453234,0.01179017994397396,0.011138283417098898,0.01285961471553385,0.012815081303427156,0.01328320843859928,0,1.1871155177060118e-4,2.8347573407452977e-5,5.370862233375601e-4,4.705080429626421e-4,0.11526948606730479,0.11424877351668146,0.11474621276042572,0.11480261004536299,0.1150685346340855,0.11504886560911697,0.10481612796441793,0.10481612796441792,0.10858259503241742,0.10553806619935244,0.11340024124989263,0.11320371594354646
